name,status-code,payload-size-bytes,processing-time-seconds,elapsed-time-seconds,action-time-start,action-time-end,action-total-seconds,worker,cycle
sending-info-to-central,200,450,0.6295938491821289,0.610729,1713191030.2252643,1713191030.8548582,0.62959,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,450,0.4677903652191162,0.44719,1713191040.225421,1713191040.6932113,0.46779,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,450,0.9298303127288818,0.909704,1713191050.2254038,1713191051.155234,0.92983,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.33519697189331055,0.312306,1713191060.2252142,1713191060.5604112,0.3352,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.2850821018218994,0.272016,1713191070.22504,1713191070.510122,0.28508,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,2.1288137435913086,2.110379,1713191080.2251391,1713191082.353953,2.12881,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.4100184440612793,0.390513,1713191090.2254882,1713191090.6355066,0.41002,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.5698060989379883,0.54701,1713191100.2253227,1713191100.7951288,0.56981,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.4397141933441162,0.413356,1713191110.2252212,1713191110.6649354,0.43971,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.5647742748260498,0.517724,1713191120.258155,1713191120.8229294,0.56477,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,1.8452441692352295,1.773613,1713191130.24639,1713191132.0916343,1.84524,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,1.1127967834472656,1.059005,1713191140.7245536,1713191141.8373504,1.1128,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,1.0302042961120605,0.975899,1713191150.2358665,1713191151.2660708,1.0302,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,1.0356104373931885,0.966086,1713191160.2529008,1713191161.2885113,1.03561,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,1.2303564548492432,1.155712,1713191170.661665,1713191171.8920214,1.23036,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.822495698928833,0.752996,1713191180.2453322,1713191181.067828,0.8225,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,1.4736347198486328,1.00251,1713191190.2455475,1713191191.7191823,1.47363,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.5265343189239502,0.488318,1713191200.2275536,1713191200.754088,0.52653,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,447,0.46332859992980957,0.447282,1713191210.2256684,1713191210.688997,0.46333,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-update-to-central,200,312,1.5001037120819092,1.391954,1713191210.228343,1713191211.7284467,1.5001,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,447,0.5646309852600098,0.543854,1713191220.225251,1713191220.789882,0.56463,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,447,0.48313093185424805,0.457162,1713191230.2256248,1713191230.7087557,0.48313,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,447,0.5679411888122559,0.550696,1713191240.2253575,1713191240.7932987,0.56794,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,447,1.3214905261993408,1.301637,1713191250.2253695,1713191251.54686,1.32149,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,447,0.5347518920898438,0.507019,1713191260.2251742,1713191260.759926,0.53475,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,447,0.8877568244934082,0.871613,1713191270.2253504,1713191271.1131072,0.88776,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,447,0.6758801937103271,0.654426,1713191280.225202,1713191280.9010823,0.67588,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,447,0.6483273506164551,0.626822,1713191290.2256792,1713191290.8740065,0.64833,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,447,1.178248405456543,1.160542,1713191300.2252028,1713191301.4034512,1.17825,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,447,0.4782264232635498,0.41581,1713191310.2250876,1713191310.703314,0.47823,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,450,0.5690183639526367,0.545596,1713191320.2256486,1713191320.794667,0.56902,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,450,0.32942843437194824,0.312316,1713191330.2254462,1713191330.5548747,0.32943,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,450,0.5661137104034424,0.548029,1713191340.2250977,1713191340.7912114,0.56611,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,450,0.6252021789550781,0.596081,1713191350.225053,1713191350.8502553,0.6252,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,450,0.9049618244171143,0.884369,1713191360.2254434,1713191361.1304052,0.90496,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,450,0.3971719741821289,0.376547,1713191370.2254953,1713191370.6226673,0.39717,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,450,0.46820497512817383,0.439971,1713191380.22544,1713191380.693645,0.4682,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,450,0.48581981658935547,0.464374,1713191390.2251422,1713191390.710962,0.48582,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,450,0.4315659999847412,0.409838,1713191400.2251313,1713191400.6566973,0.43157,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,450,0.7573850154876709,0.733355,1713191410.2256606,1713191410.9830456,0.75739,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.43297576904296875,0.411764,1713191420.2254739,1713191420.6584496,0.43298,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.18500256538391113,0.167262,1713191430.2258112,1713191430.4108138,0.185,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,1.954418659210205,1.916805,1713191440.2253628,1713191442.1797814,1.95442,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.43614935874938965,0.411131,1713191450.225181,1713191450.6613305,0.43615,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.4532303810119629,0.433862,1713191460.2252302,1713191460.6784606,0.45323,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.7222144603729248,0.698559,1713191470.2260876,1713191470.948302,0.72221,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.45551109313964844,0.388713,1713191480.242395,1713191480.697906,0.45551,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,1.4587998390197754,0.899156,1713191490.2472517,1713191491.7060516,1.4588,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,1.1835532188415527,1.095992,1713191500.2464218,1713191501.429975,1.18355,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.9961240291595459,0.958308,1713191510.3149452,1713191511.3110693,0.99612,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,1.4895679950714111,1.405046,1713191520.4578092,1713191521.9473772,1.48957,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.7059845924377441,0.625061,1713191530.2460933,1713191530.9520779,0.70598,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.4405512809753418,0.414758,1713191540.2261882,1713191540.6667395,0.44055,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.768916130065918,0.731024,1713191550.2255003,1713191550.9944165,0.76892,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.47800135612487793,0.438016,1713191560.2259147,1713191560.703916,0.478,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,447,1.0450589656829834,1.024412,1713191570.2253497,1713191571.2704086,1.04506,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-update-to-central,200,312,1.874993085861206,1.75894,1713191570.2286386,1713191572.1036317,1.87499,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,447,0.5328598022460938,0.517251,1713191580.2253091,1713191580.758169,0.53286,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,447,0.7328634262084961,0.713999,1713191590.2253726,1713191590.958236,0.73286,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,447,0.43443846702575684,0.417376,1713191600.225397,1713191600.6598356,0.43444,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,447,0.36876535415649414,0.311906,1713191610.2251444,1713191610.5939097,0.36877,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.5524420738220215,0.530942,1713191620.2252004,1713191620.7776425,0.55244,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.438889741897583,0.421308,1713191630.225505,1713191630.6643949,0.43889,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.6942746639251709,0.672672,1713191640.2253919,1713191640.9196665,0.69427,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.9075136184692383,0.885855,1713191650.2251275,1713191651.132641,0.90751,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.33727478981018066,0.316709,1713191660.2250376,1713191660.5623124,0.33727,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.6273291110992432,0.607273,1713191670.2251334,1713191670.8524625,0.62733,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.7936501502990723,0.775235,1713191680.2251222,1713191681.0187724,0.79365,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.6892943382263184,0.669457,1713191690.2250419,1713191690.9143362,0.68929,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.46277570724487305,0.436213,1713191700.225498,1713191700.6882737,0.46278,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.47724366188049316,0.453813,1713191710.2251673,1713191710.702411,0.47724,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.551750898361206,0.534046,1713191720.225055,1713191720.7768059,0.55175,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.62821364402771,0.602223,1713191730.2255538,1713191730.8537674,0.62821,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.4817516803741455,0.458319,1713191740.2254703,1713191740.707222,0.48175,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.5175659656524658,0.497574,1713191750.2252958,1713191750.7428617,0.51757,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.5278074741363525,0.509796,1713191760.2253962,1713191760.7532036,0.52781,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.48329591751098633,0.464346,1713191770.225863,1713191770.709159,0.4833,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.4107184410095215,0.391792,1713191780.2252173,1713191780.6359358,0.41072,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.41568922996520996,0.395685,1713191790.2253923,1713191790.6410816,0.41569,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.5716705322265625,0.545138,1713191800.2256176,1713191800.7972882,0.57167,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.5515651702880859,0.530365,1713191810.2251885,1713191810.7767537,0.55157,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.44896960258483887,0.430796,1713191820.2251694,1713191820.674139,0.44897,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.9891088008880615,0.964673,1713191830.225194,1713191831.2143028,0.98911,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.5590653419494629,0.542091,1713191840.2253716,1713191840.784437,0.55907,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,1.107743263244629,1.084838,1713191850.225297,1713191851.3330402,1.10774,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.5585551261901855,0.533336,1713191860.2257564,1713191860.7843115,0.55856,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.4294140338897705,0.410414,1713191870.2253928,1713191870.6548069,0.42941,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.46826839447021484,0.449626,1713191880.2252522,1713191880.6935205,0.46827,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.37824320793151855,0.355093,1713191890.225561,1713191890.603804,0.37824,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.33533525466918945,0.31517,1713191900.2253048,1713191900.56064,0.33534,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.3843350410461426,0.361338,1713191910.225215,1713191910.60955,0.38434,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.4713418483734131,0.447675,1713191920.2257528,1713191920.6970947,0.47134,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.44274139404296875,0.421807,1713191930.2250817,1713191930.667823,0.44274,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.3724849224090576,0.353955,1713191940.2250805,1713191940.5975654,0.37248,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.4562039375305176,0.429877,1713191950.2257917,1713191950.6819956,0.4562,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.4347875118255615,0.410413,1713191960.2252543,1713191960.6600418,0.43479,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.8672571182250977,0.84293,1713191970.2255783,1713191971.0928354,0.86726,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.43796634674072266,0.415109,1713191980.2258835,1713191980.6638498,0.43797,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.4529902935028076,0.432513,1713191990.2252178,1713191990.678208,0.45299,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.33097100257873535,0.31378,1713192000.2254293,1713192000.5564003,0.33097,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.6984462738037109,0.675375,1713192010.2255094,1713192010.9239557,0.69845,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.654545783996582,0.630673,1713192020.2250276,1713192020.8795733,0.65455,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.6271183490753174,0.610502,1713192030.2253604,1713192030.8524787,0.62712,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.7717010974884033,0.751177,1713192040.2255125,1713192040.9972136,0.7717,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.8511962890625,0.806867,1713192050.2262537,1713192051.07745,0.8512,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.5552940368652344,0.533035,1713192060.2254462,1713192060.7807403,0.55529,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.9756345748901367,0.955049,1713192070.2251933,1713192071.2008278,0.97563,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.7350809574127197,0.71192,1713192080.225358,1713192080.960439,0.73508,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.4915585517883301,0.476711,1713192090.2251189,1713192090.7166774,0.49156,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.42568039894104004,0.403534,1713192100.225569,1713192100.6512494,0.42568,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.35420680046081543,0.333559,1713192110.22517,1713192110.5793767,0.35421,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,448,0.4980034828186035,0.430524,1713193814.525788,1713193815.0237916,0.498,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.3873763084411621,0.362567,1713193824.5247731,1713193824.9121494,0.38738,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.35128140449523926,0.329726,1713193834.5255187,1713193834.8768,0.35128,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.49452662467956543,0.46629,1713193844.5251684,1713193845.019695,0.49453,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.4943125247955322,0.467795,1713193854.5247145,1713193855.019027,0.49431,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.5390856266021729,0.515491,1713193864.526047,1713193865.0651326,0.53909,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.3696022033691406,0.342664,1713193874.5248852,1713193874.8944874,0.3696,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.3309459686279297,0.308521,1713193884.5249164,1713193884.8558624,0.33095,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.5370786190032959,0.52048,1713193894.5247319,1713193895.0618105,0.53708,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.5276429653167725,0.50504,1713193904.5248184,1713193905.0524614,0.52764,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.44563961029052734,0.417774,1713193914.5247455,1713193914.970385,0.44564,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.42503976821899414,0.399172,1713193924.5250585,1713193924.9500983,0.42504,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.5144133567810059,0.490874,1713193934.524941,1713193935.0393543,0.51441,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.42838573455810547,0.396278,1713193944.5250487,1713193944.9534345,0.42839,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.48320794105529785,0.457452,1713193954.525228,1713193955.008436,0.48321,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.4206736087799072,0.387938,1713193964.5264888,1713193964.9471624,0.42067,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.4495964050292969,0.420878,1713193974.5271173,1713193974.9767137,0.4496,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.4254577159881592,0.400845,1713193984.5250757,1713193984.9505334,0.42546,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.33046579360961914,0.308057,1713193994.5246372,1713193994.855103,0.33047,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.4977302551269531,0.468853,1713194004.5262325,1713194005.0239627,0.49773,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.5142378807067871,0.47912,1713194014.52602,1713194015.040258,0.51424,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.4184274673461914,0.388888,1713194024.5251164,1713194024.943544,0.41843,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,4.104139089584351,4.083486,1713194034.524797,1713194038.628936,4.10414,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.35955119132995605,0.336536,1713194044.5246208,1713194044.884172,0.35955,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,4.497976779937744,4.473095,1713194054.5252028,1713194059.0231795,4.49798,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,3.817746162414551,3.801578,1713194064.5247204,1713194068.3424666,3.81775,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.5542809963226318,0.530439,1713194074.5253112,1713194075.0795922,0.55428,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.4219522476196289,0.399971,1713194084.5248308,1713194084.946783,0.42195,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,3.853062629699707,3.831364,1713194094.5244842,1713194098.3775468,3.85306,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.9395742416381836,0.913512,1713194104.525223,1713194105.4647973,0.93957,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,1.0670511722564697,1.04756,1713194114.5245476,1713194115.5915987,1.06705,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.33397817611694336,0.311904,1713194124.5248256,1713194124.8588037,0.33398,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.5824289321899414,0.554616,1713194134.5250008,1713194135.1074297,0.58243,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.39575886726379395,0.374112,1713194144.5248313,1713194144.9205902,0.39576,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.40140199661254883,0.375989,1713194154.5247924,1713194154.9261944,0.4014,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.4407668113708496,0.417222,1713194164.525016,1713194164.9657829,0.44077,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.5620131492614746,0.538354,1713194174.5245612,1713194175.0865743,0.56201,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.7152831554412842,0.698802,1713194184.524673,1713194185.2399561,0.71528,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,1.0920441150665283,1.073859,1713194194.5250263,1713194195.6170704,1.09204,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,1.1480166912078857,1.127406,1713194204.5246377,1713194205.6726544,1.14802,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.49097728729248047,0.470213,1713194214.5247,1713194215.0156772,0.49098,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.40015459060668945,0.36796,1713194224.5252686,1713194224.9254231,0.40015,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.41286373138427734,0.392709,1713194234.5249782,1713194234.937842,0.41286,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.3347640037536621,0.309613,1713194244.5245607,1713194244.8593247,0.33476,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.38693952560424805,0.368371,1713194254.5245643,1713194254.9115038,0.38694,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,0.7331445217132568,0.677373,1713189990.252652,1713189990.9857965,0.73314,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,450,6.462051868438721,6.433528,1713190000.2528944,1713190006.7149463,6.46205,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,450,3.611570358276367,3.585857,1713190010.2522683,1713190013.8638387,3.61157,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,450,0.45085787773132324,0.432098,1713190020.2523189,1713190020.7031767,0.45086,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,450,0.7627136707305908,0.740681,1713190030.2526143,1713190031.015328,0.76271,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,450,1.6358306407928467,1.602859,1713190040.2526927,1713190041.8885233,1.63583,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,450,1.2086811065673828,1.189385,1713190050.2523603,1713190051.4610415,1.20868,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,450,4.182165861129761,4.114954,1713190060.2522862,1713190064.434452,4.18217,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,450,1.0227508544921875,1.0037,1713190070.2522316,1713190071.2749825,1.02275,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,450,0.953559398651123,0.936504,1713190080.2523346,1713190081.205894,0.95356,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,450,1.5221161842346191,1.488489,1713190090.252446,1713190091.7745621,1.52212,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,450,0.8947849273681641,0.87476,1713190100.2522764,1713190101.1470613,0.89478,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,450,0.5973207950592041,0.577722,1713190110.2525005,1713190110.8498213,0.59732,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,450,0.5405313968658447,0.519236,1713190120.25235,1713190120.7928815,0.54053,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,450,0.8834829330444336,0.857724,1713190130.2523215,1713190131.1358044,0.88348,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
