name,date,time,cpu-percent,ram-resident-set-size-bytes,ram-virtual-memory-size-bytes,ram-shared-memory-bytes,ram-code-segment-size-bytes,ram-data-segment-size-bytes,ram-library-size-bytes,ram-dirty-pages-bytes,ram-unique-set-size-bytes,disk-read-bytes,disk-write-bytes,disk-read-characters-bytes,disk-write-characters-bytes,worker,cycle
server,2024-04-15-14:20:00.386597,1713190800.3866596,10.0,758042624,2863456256,144703488,4096,1402654720,0,0,614473728,34762752,12574720,114907141,12365077,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:20:05.387565,1713190805.3876333,0.0,758042624,2863456256,144703488,4096,1402654720,0,0,614473728,34762752,12574720,114908930,12365153,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:20:10.467784,1713190810.4678917,66.8,758042624,2863456256,144703488,4096,1402654720,0,0,614486016,34762752,12578816,114910894,12365435,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:20:15.572222,1713190815.5723305,108.5,814665728,3014459392,144703488,4096,1465765888,0,0,671289344,34762752,18751488,114912683,18529567,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:20:20.652479,1713190820.652557,129.5,814927872,3089960960,144703488,4096,1484423168,0,0,671567872,34762752,18751488,114914472,18529635,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:20:25.878443,1713190825.8785222,79.1,814927872,3089960960,144703488,4096,1484423168,0,0,671567872,34762752,18751488,114916261,18529796,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:20:30.576919,1713190830.5770223,113.6,814927872,3089960960,144703488,4096,1484423168,0,0,671567872,34762752,18755584,114918050,18529949,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:20:35.710430,1713190835.710512,87.1,814927872,3089960960,144703488,4096,1484423168,0,0,671567872,34762752,18755584,114919839,18530025,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:20:40.956196,1713190840.9562864,100.0,814927872,3089960960,144703488,4096,1484423168,0,0,671567872,34762752,18759680,114921628,18530251,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:20:45.386025,1713190845.3861234,109.5,814927872,3089960960,144703488,4096,1484423168,0,0,671567872,34762752,18759680,114923417,18530327,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:20:50.534173,1713190850.5342848,108.9,814927872,3089960960,144703488,4096,1484423168,0,0,671567872,34762752,18763776,114925206,18530550,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:20:55.797343,1713190855.7974346,113.3,814927872,3089960960,144703488,4096,1484423168,0,0,671567872,34762752,18763776,114926995,18530626,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:21:00.731368,1713190860.731471,114.3,814927872,3089960960,144703488,4096,1484423168,0,0,671567872,34762752,18763776,114928784,18530779,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:21:05.545882,1713190865.5459936,113.2,814927872,3089960960,144703488,4096,1484423168,0,0,671567872,34762752,18767872,114930573,18530940,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:21:10.446718,1713190870.4468055,96.0,814927872,3089960960,144703488,4096,1484423168,0,0,671567872,34762752,18767872,114932362,18531240,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:21:15.527776,1713190875.5278776,101.8,814927872,3089960960,144703488,4096,1484423168,0,0,671567872,34762752,18767872,114934151,18531401,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:21:20.504746,1713190880.5048494,88.2,814927872,3089960960,144703488,4096,1484423168,0,0,671567872,34762752,18767872,114935940,18531469,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:21:25.421143,1713190885.4212537,98.7,814927872,3089960960,144703488,4096,1484423168,0,0,671567872,34762752,18771968,114937729,18531630,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:21:30.445461,1713190890.4455786,114.5,814927872,3089960960,144703488,4096,1484423168,0,0,671567872,34762752,18771968,114939518,18531768,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:21:35.845523,1713190895.8456142,99.6,814927872,3089960960,144703488,4096,1484423168,0,0,671567872,34762752,18771968,114941307,18531929,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:21:40.441855,1713190900.4419446,84.1,814927872,3089960960,144703488,4096,1484427264,0,0,671576064,34762752,18776064,114943096,18532157,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:21:45.451604,1713190905.4517107,97.3,814927872,3089960960,144703488,4096,1484427264,0,0,671584256,34762752,18776064,114944885,18532233,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:21:50.396838,1713190910.3969247,9.9,818466816,3165462528,144703488,4096,1495998464,0,0,675237888,34762752,18780160,133451123,18534023,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:21:55.401919,1713190915.401992,0.0,818466816,3165462528,144703488,4096,1495998464,0,0,675237888,34762752,18780160,133452912,18534099,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:22:00.399224,1713190920.3993034,10.0,818466816,3165462528,144703488,4096,1495998464,0,0,675237888,34762752,18780160,133454701,18534167,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:22:05.400639,1713190925.4007027,0.0,818466816,3165462528,144703488,4096,1495998464,0,0,675237888,34762752,18784256,133456490,18534243,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:22:10.414586,1713190930.4146683,68.1,818466816,3165462528,144703488,4096,1495998464,0,0,675237888,34762752,18784256,133458279,18534530,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:22:15.393554,1713190935.3936417,0.0,818466816,3165462528,144703488,4096,1495998464,0,0,675237888,34762752,18784256,133460068,18534755,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:22:20.404523,1713190940.4045997,19.3,818466816,3165462528,144703488,4096,1495998464,0,0,675237888,34762752,18784256,133461857,18534823,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:22:25.392056,1713190945.392121,0.0,818466816,3165462528,144703488,4096,1495998464,0,0,675237888,34762752,18788352,133463646,18534899,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:22:30.406128,1713190950.406218,10.0,818466816,3165462528,144703488,4096,1495998464,0,0,675237888,34762752,18788352,133465435,18534967,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:22:35.390698,1713190955.390799,0.0,818466816,3165462528,144703488,4096,1495998464,0,0,675237888,34762752,18788352,133467224,18535043,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:22:40.407266,1713190960.4073482,69.1,818466816,3165462528,144703488,4096,1495998464,0,0,675237888,34762752,18792448,133469013,18535185,0f6c6657-b591-4523-935d-1abd09835f5e,3
server,2024-04-15-14:22:45.389685,1713190965.3897958,0.0,818466816,3165462528,144703488,4096,1495998464,0,0,675237888,34762752,18792448,133470802,18535261,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:22:50.406982,1713190970.4070446,65.8,818466816,3165462528,144703488,4096,1496010752,0,0,675241984,34762752,18792448,133472591,18535399,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:22:55.397356,1713190975.3974533,10.0,818466816,3165462528,144703488,4096,1496010752,0,0,675241984,34762752,18792448,133474380,18535475,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:23:00.402282,1713190980.4023447,19.9,818466816,3165462528,144703488,4096,1496010752,0,0,675241984,34762752,18792448,133476169,18535543,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:23:05.386907,1713190985.3869874,0.0,818466816,3165462528,144703488,4096,1496010752,0,0,675241984,34762752,18796544,133477958,18535619,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:23:10.413101,1713190990.413182,75.0,818466816,3165462528,144703488,4096,1496010752,0,0,675241984,34762752,18796544,133479747,18535831,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:23:15.394021,1713190995.3941038,0.0,818466816,3165462528,144703488,4096,1496010752,0,0,675241984,34762752,18796544,133481536,18535907,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:23:20.393480,1713191000.3935688,19.9,818466816,3165462528,144703488,4096,1496014848,0,0,675246080,34762752,18796544,133483325,18535975,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:23:25.393089,1713191005.3931754,0.0,818466816,3165462528,144703488,4096,1496014848,0,0,675246080,34762752,18800640,133485114,18536051,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:23:30.389537,1713191010.3896067,69.8,818466816,3165462528,144703488,4096,1496014848,0,0,675246080,34762752,18800640,133486903,18536189,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:23:35.395129,1713191015.3951924,0.0,818466816,3165462528,144703488,4096,1496014848,0,0,675246080,34762752,18800640,133488692,18536265,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:23:40.387134,1713191020.3872187,59.8,818466816,3165462528,144703488,4096,1496014848,0,0,675246080,34762752,18804736,133490481,18536407,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:23:45.397350,1713191025.397445,10.0,818466816,3165462528,144703488,4096,1496014848,0,0,675246080,34762752,18804736,133492270,18536483,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:23:50.393506,1713191030.3936915,29.9,818466816,3165462528,144703488,4096,1496014848,0,0,675246080,34762752,18804736,133494059,18536551,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:23:55.395666,1713191035.3957334,10.0,818466816,3165462528,144703488,4096,1496014848,0,0,675246080,34762752,18804736,133495848,18536627,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:24:00.402494,1713191040.402574,9.9,818466816,3165462528,144703488,4096,1496014848,0,0,675246080,34762752,18804736,133497637,18536695,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:24:05.400911,1713191045.4009826,0.0,818466816,3165462528,144703488,4096,1496014848,0,0,675246080,34762752,18808832,133499426,18536771,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:24:10.410576,1713191050.410679,77.0,818466816,3165462528,144703488,4096,1496014848,0,0,675246080,34762752,18808832,133501215,18537053,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:24:15.400957,1713191055.4010596,0.0,818466816,3165462528,144703488,4096,1496014848,0,0,675246080,34762752,18808832,133503004,18537129,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:24:20.395531,1713191060.3956125,10.0,818466816,3165462528,144703488,4096,1496014848,0,0,675246080,34762752,18808832,133504793,18537197,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:24:30.404271,1713191070.4043818,9.8,855326720,3166511104,144441344,4096,1534033920,0,0,712318976,34762752,18812928,133506757,18537715,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:24:35.403426,1713191075.403512,0.0,855326720,3166511104,144441344,4096,1534033920,0,0,712318976,34762752,18817024,133508546,18537791,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:24:42.278982,1713191082.2790976,59.5,903823360,3215794176,144441344,4096,1583316992,0,0,712318976,34762752,18821120,133510335,18537935,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:24:50.412002,1713191090.412088,66.6,878034944,3179569152,144441344,4096,1556946944,0,0,735170560,34762752,18821120,133512124,18538448,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:24:55.406041,1713191095.4061067,0.0,878034944,3179569152,144441344,4096,1556946944,0,0,735170560,34762752,18821120,133513913,18538524,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:25:00.399498,1713191100.3995848,9.9,878034944,3179569152,144441344,4096,1556946944,0,0,735170560,34762752,18821120,133515702,18538592,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:25:05.395474,1713191105.3955376,10.0,878034944,3179569152,144441344,4096,1556946944,0,0,735170560,34762752,18825216,133517491,18538668,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:25:10.416903,1713191110.4170072,59.5,878034944,3179569152,144441344,4096,1556946944,0,0,735170560,34762752,18825216,133519280,18538880,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:25:15.856576,1713191115.8566742,113.6,878428160,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,24997888,133521244,24703012,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:25:20.497580,1713191120.4976768,140.6,878428160,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,24997888,133523033,24703080,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:25:25.646734,1713191125.6468542,104.7,878428160,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25001984,133524822,24703241,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:25:30.838227,1713191130.8383284,86.0,878428160,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25001984,133526611,24703462,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:25:35.513335,1713191135.5134614,114.3,878428160,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25001984,133528400,24703538,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:25:40.558246,1713191140.5583584,106.0,878428160,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25006080,133530189,24703765,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:25:45.539064,1713191145.5391855,107.4,878428160,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25006080,133531978,24703841,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:25:50.483371,1713191150.48347,92.5,878428160,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25006080,133533767,24703994,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:25:55.406881,1713191155.4069657,99.6,878428160,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25006080,133535556,24704070,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:26:00.450968,1713191160.451064,113.2,878428160,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25010176,133537345,24704223,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:26:05.715546,1713191165.7156508,94.0,878428160,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25010176,133539134,24704299,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:26:10.925778,1713191170.9258661,128.5,878559232,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25010176,133540923,24704754,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:26:16.002829,1713191176.002922,98.8,878559232,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25014272,133542712,24704915,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:26:20.550981,1713191180.5511105,94.4,878559232,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25014272,133544501,24704983,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:26:25.439748,1713191185.4398353,99.6,878559232,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25014272,133546290,24705143,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:26:30.483342,1713191190.4834273,92.4,878559232,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25014272,133548079,24705211,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:26:35.518194,1713191195.5183153,113.5,878559232,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25018368,133549868,24705371,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:26:40.459229,1713191200.459316,121.3,878559232,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25018368,133551657,24705513,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:26:45.399586,1713191205.399659,97.3,878559232,3179569152,144441344,4096,1556946944,0,0,735588352,34762752,25018368,133553446,24705674,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:26:50.447424,1713191210.4475327,79.7,878821376,3255103488,144441344,4096,1575555072,0,0,735809536,34762752,25026560,152054757,24707396,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:26:55.388369,1713191215.388432,0.0,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25026560,152061473,24707610,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:27:00.406972,1713191220.4070578,19.8,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25026560,152063262,24707678,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:27:05.401330,1713191225.4014132,0.0,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25026560,152065051,24707754,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:27:10.410314,1713191230.4104009,68.5,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25030656,152066840,24707966,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:27:15.388692,1713191235.3887632,0.0,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25030656,152068629,24708042,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:27:20.397905,1713191240.3980033,19.4,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25030656,152070418,24708110,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:27:25.403142,1713191245.4032094,0.0,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25030656,152072207,24708186,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:27:30.394556,1713191250.3946528,49.5,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25034752,152073996,24708329,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:27:35.386914,1713191255.3869758,0.0,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25034752,152075785,24708554,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:27:40.402563,1713191260.4026468,67.9,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25034752,152077574,24708696,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:27:45.386686,1713191265.3867536,0.0,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25034752,152079363,24708772,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:27:50.404796,1713191270.404875,19.9,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25034752,152081152,24708840,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:27:55.390872,1713191275.390964,0.0,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25038848,152082941,24708916,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:28:00.401489,1713191280.401576,19.7,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25038848,152084730,24708984,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:28:05.395442,1713191285.3955326,0.0,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25038848,152086519,24709060,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:28:10.407799,1713191290.4078915,78.1,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25047040,152088308,24709342,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:28:15.401678,1713191295.401808,0.0,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25047040,152090097,24709418,0f6c6657-b591-4523-935d-1abd09835f5e,4
server,2024-04-15-14:28:20.402231,1713191300.4023218,19.9,878821376,3255070720,144441344,4096,1575522304,0,0,735797248,34762752,25047040,152091886,24709486,0f6c6657-b591-4523-935d-1abd09835f5e,4
