name,status-code,payload-size-bytes,processing-time-seconds,elapsed-time-seconds,action-time-start,action-time-end,action-total-seconds,worker,cycle
sending-info-to-central,200,448,0.4354841709136963,0.360026,1713195364.525886,1713195364.9613702,0.43548,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,451,2.0531363487243652,2.033716,1713195374.5246587,1713195376.577795,2.05314,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,451,0.4779524803161621,0.448015,1713195384.5250998,1713195385.0030522,0.47795,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,451,0.32437562942504883,0.296749,1713195394.52488,1713195394.8492556,0.32438,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,451,0.39747095108032227,0.370854,1713195404.5249498,1713195404.9224207,0.39747,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,451,0.5642647743225098,0.543112,1713195414.524671,1713195415.0889359,0.56426,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,451,0.4127810001373291,0.386749,1713195424.5252495,1713195424.9380305,0.41278,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,451,0.34384751319885254,0.320311,1713195434.5248399,1713195434.8686874,0.34385,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,451,0.4046010971069336,0.381869,1713195444.524847,1713195444.9294481,0.4046,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,451,0.536088228225708,0.513726,1713195454.524523,1713195455.0606112,0.53609,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,451,0.3949296474456787,0.373577,1713195464.5245488,1713195464.9194784,0.39493,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,451,0.30666637420654297,0.283971,1713195474.5246336,1713195474.8313,0.30667,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,451,0.33475232124328613,0.286662,1713195484.5398364,1713195484.8745887,0.33475,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,451,0.3213019371032715,0.297688,1713195494.5246015,1713195494.8459034,0.3213,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,451,0.20875239372253418,0.188132,1713195505.0515587,1713195505.2603111,0.20875,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,450,8.5255126953125,8.145534,1713195514.5260813,1713195523.051594,8.52551,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,450,0.7742593288421631,0.707083,1713195524.5280688,1713195525.302328,0.77426,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.40869832038879395,0.384492,1713195534.5249386,1713195534.933637,0.4087,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.6033616065979004,0.570756,1713195544.526695,1713195545.1300566,0.60336,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.21666455268859863,0.155275,1713195554.8456895,1713195555.062354,0.21666,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.46712255477905273,0.436123,1713195564.657031,1713195565.1241536,0.46712,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.46328210830688477,0.405741,1713195574.5402906,1713195575.0035727,0.46328,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.5217034816741943,0.489699,1713195584.5248067,1713195585.0465102,0.5217,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.3954324722290039,0.331412,1713195594.5449681,1713195594.9404006,0.39543,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.621452808380127,0.589128,1713195604.5531878,1713195605.1746407,0.62145,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.2724010944366455,0.17711,1713195614.5506375,1713195614.8230386,0.2724,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,1.2756109237670898,1.176944,1713195624.5447228,1713195625.8203337,1.27561,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.442333459854126,0.41628,1713195634.5250964,1713195634.9674299,0.44233,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.406200647354126,0.325615,1713195644.8682168,1713195645.2744174,0.4062,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.7189476490020752,0.640549,1713195654.544986,1713195655.2639337,0.71895,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.9748806953430176,0.920462,1713195664.6281512,1713195665.6030319,0.97488,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.37035107612609863,0.290562,1713195675.0368662,1713195675.4072173,0.37035,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.6882309913635254,0.61919,1713195684.5396507,1713195685.2278817,0.68823,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.5081088542938232,0.472076,1713195694.526686,1713195695.0347948,0.50811,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,449,0.46790099143981934,0.404569,1713195704.5285168,1713195704.9964178,0.4679,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.3461434841156006,0.325031,1713195714.5245636,1713195714.870707,0.34614,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.547943115234375,0.527663,1713195724.5249128,1713195725.072856,0.54794,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-update-to-central,200,311,1.072890281677246,0.814418,1713195724.5291345,1713195725.6020248,1.07289,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.30048251152038574,0.278025,1713195734.5247946,1713195734.825277,0.30048,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.3769509792327881,0.354966,1713195744.524751,1713195744.901702,0.37695,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.3918192386627197,0.361688,1713195754.5252645,1713195754.9170837,0.39182,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.37987494468688965,0.357018,1713195764.5249622,1713195764.9048371,0.37987,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.391843318939209,0.369671,1713195774.5248184,1713195774.9166617,0.39184,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.47957897186279297,0.454473,1713195784.5250602,1713195785.0046391,0.47958,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.376326322555542,0.354748,1713195794.5246208,1713195794.900947,0.37633,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.39131736755371094,0.364608,1713195804.5249655,1713195804.916283,0.39132,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,4
sending-info-to-central,200,448,0.4334416389465332,0.370595,1713195814.524882,1713195814.9583237,0.43344,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,451,0.3602445125579834,0.333938,1713195824.524954,1713195824.8851986,0.36024,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,451,0.41324424743652344,0.387527,1713195834.5248997,1713195834.938144,0.41324,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,451,0.4262099266052246,0.396055,1713195844.5252428,1713195844.9514527,0.42621,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,451,2.342371940612793,2.318875,1713195854.524841,1713195856.867213,2.34237,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,451,0.6009314060211182,0.578132,1713195864.524825,1713195865.1257565,0.60093,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,451,0.43234944343566895,0.407753,1713195874.5252168,1713195874.9575663,0.43235,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,451,0.3500070571899414,0.323234,1713195884.524815,1713195884.8748221,0.35001,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,451,3.4070417881011963,3.387579,1713195894.52479,1713195897.9318318,3.40704,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,451,5.162786960601807,5.138126,1713195904.5248568,1713195909.6876438,5.16279,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,450,1.001722812652588,0.98242,1713195914.5246158,1713195915.5263386,1.00172,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,450,0.28875041007995605,0.263597,1713195924.524849,1713195924.8135993,0.28875,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,450,3.073296308517456,2.787602,1713195934.5251746,1713195937.598471,3.0733,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.3451972007751465,0.31961,1713195944.5248117,1713195944.870009,0.3452,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.36426806449890137,0.339533,1713195954.524902,1713195954.8891702,0.36427,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.6257295608520508,0.578524,1713195964.525663,1713195965.1513925,0.62573,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.7120919227600098,0.652979,1713195974.550122,1713195975.262214,0.71209,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.9691452980041504,0.540618,1713195984.550051,1713195985.5191963,0.96915,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.8530168533325195,0.678357,1713195994.5833447,1713195995.4363616,0.85302,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.5397517681121826,0.473365,1713196004.5450494,1713196005.0848012,0.53975,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.371776819229126,0.299853,1713196014.9402406,1713196015.3120174,0.37178,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.3713369369506836,0.335221,1713196024.5270536,1713196024.8983905,0.37134,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.9517662525177002,0.871516,1713196034.5501053,1713196035.5018716,0.95177,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.6603074073791504,0.562752,1713196045.0907226,1713196045.75103,0.66031,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.4671447277069092,0.413154,1713196054.5476654,1713196055.01481,0.46714,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.8138048648834229,0.722907,1713196064.5484784,1713196065.3622832,0.8138,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.603919267654419,0.572164,1713196074.525164,1713196075.1290832,0.60392,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.989088773727417,0.920204,1713196084.545598,1713196085.5346868,0.98909,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.24803686141967773,0.223328,1713196095.0915346,1713196095.3395715,0.24804,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.8307909965515137,0.747561,1713196104.5449014,1713196105.3756924,0.83079,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.5344610214233398,0.472803,1713196114.5364487,1713196115.0709097,0.53446,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,449,0.6521871089935303,0.595918,1713196124.5274239,1713196125.179611,0.65219,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.5559775829315186,0.534045,1713196134.5247536,1713196135.0807312,0.55598,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.4517667293548584,0.426063,1713196144.5259354,1713196144.9777021,0.45177,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.31874728202819824,0.295888,1713196154.5245876,1713196154.843335,0.31875,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.3972792625427246,0.368425,1713196164.525011,1713196164.9222903,0.39728,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-update-to-central,200,309,1.1331291198730469,1.018227,1713196164.5293565,1713196165.6624856,1.13313,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.721508264541626,0.679986,1713196174.5258665,1713196175.2473748,0.72151,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.47657060623168945,0.412648,1713196184.5312433,1713196185.007814,0.47657,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.39966630935668945,0.375438,1713196194.524959,1713196194.9246254,0.39967,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.48222923278808594,0.448099,1713196204.5252137,1713196205.007443,0.48223,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,5
sending-info-to-central,200,448,0.42171144485473633,0.366296,1713196214.524958,1713196214.9466693,0.42171,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,451,0.3678922653198242,0.316364,1713196224.5250132,1713196224.8929055,0.36789,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,451,0.34584498405456543,0.316841,1713196234.5252028,1713196234.8710477,0.34584,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,451,0.41898274421691895,0.379888,1713196244.525039,1713196244.9440217,0.41898,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.46726512908935547,0.445367,1713196254.5250087,1713196254.9922738,0.46727,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.7056338787078857,0.676388,1713196264.5261142,1713196265.231748,0.70563,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.3420884609222412,0.320324,1713196274.5249245,1713196274.867013,0.34209,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.35541796684265137,0.326187,1713196284.5249705,1713196284.8803885,0.35542,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.4678993225097656,0.440749,1713196294.5259326,1713196294.9938319,0.4679,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.35713934898376465,0.33867,1713196304.5246615,1713196304.881801,0.35714,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.49849963188171387,0.47197,1713196314.5252604,1713196315.02376,0.4985,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.6944684982299805,0.644958,1713196324.5252652,1713196325.2197337,0.69447,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.34492969512939453,0.317094,1713196334.5250635,1713196334.8699932,0.34493,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.5748114585876465,0.543578,1713196344.5253472,1713196345.1001587,0.57481,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.46503424644470215,0.439513,1713196354.5261748,1713196354.991209,0.46503,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.47376370429992676,0.441288,1713196364.5265915,1713196365.0003552,0.47376,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.5279431343078613,0.507042,1713196374.5258353,1713196375.0537784,0.52794,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.37781405448913574,0.351876,1713196384.52525,1713196384.903064,0.37781,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.38718438148498535,0.364666,1713196394.5248282,1713196394.9120126,0.38718,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.6567234992980957,0.62916,1713196404.5249164,1713196405.18164,0.65672,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.45136451721191406,0.426169,1713196414.5252056,1713196414.9765701,0.45136,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,449,0.5035333633422852,0.475863,1713196424.5252872,1713196425.0288205,0.50353,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,6
sending-info-to-central,200,450,1.1287765502929688,1.098349,1713194254.443699,1713194255.5724754,1.12878,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.2307264804840088,0.215646,1713194264.3454075,1713194264.576134,0.23073,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,4.334484100341797,4.319802,1713194274.3447597,1713194278.6792438,4.33448,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,2.73905086517334,2.699435,1713194284.3451636,1713194287.0842144,2.73905,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.7532293796539307,0.639772,1713194294.345366,1713194295.0985954,0.75323,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.3416593074798584,0.325376,1713194304.3451192,1713194304.6867785,0.34166,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.29527997970581055,0.273547,1713194314.345289,1713194314.640569,0.29528,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.35704708099365234,0.341204,1713194324.3451064,1713194324.7021534,0.35705,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.26470017433166504,0.248625,1713194334.3449974,1713194334.6096976,0.2647,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.6770544052124023,0.661134,1713194344.3451543,1713194345.0222087,0.67705,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.5948526859283447,0.560207,1713194354.499555,1713194355.0944078,0.59485,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.5716602802276611,0.536002,1713194364.6595778,1713194365.2312381,0.57166,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.3193223476409912,0.286156,1713194374.3458786,1713194374.665201,0.31932,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.5261993408203125,0.506931,1713194384.6894727,1713194385.215672,0.5262,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.8668265342712402,0.818042,1713194394.3650265,1713194395.231853,0.86683,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.268815279006958,0.234046,1713194404.3454993,1713194404.6143146,0.26882,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.40337681770324707,0.344691,1713194414.3702486,1713194414.7736254,0.40338,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.5116276741027832,0.465932,1713194424.662958,1713194425.1745856,0.51163,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.5207209587097168,0.493865,1713194434.3455439,1713194434.8662648,0.52072,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,1.3198864459991455,1.259941,1713194444.4153345,1713194445.735221,1.31989,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.7671606540679932,0.687996,1713194454.3656445,1713194455.132805,0.76716,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.7997403144836426,0.762049,1713194464.345353,1713194465.1450932,0.79974,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.6358428001403809,0.61158,1713194474.364894,1713194475.0007367,0.63584,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.6337573528289795,0.600471,1713194484.3459406,1713194484.979698,0.63376,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.7223343849182129,0.680671,1713194494.5306406,1713194495.252975,0.72233,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.4510319232940674,0.398128,1713194504.3462574,1713194504.7972894,0.45103,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,449,0.3894975185394287,0.363969,1713194514.3449802,1713194514.7344778,0.3895,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,448,0.41555047035217285,0.392402,1713194524.3452632,1713194524.7608137,0.41555,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-update-to-central,200,313,1.3185460567474365,1.155687,1713194524.349428,1713194525.667974,1.31855,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,448,0.5482325553894043,0.531419,1713194534.3450975,1713194534.89333,0.54823,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,448,0.3411521911621094,0.324234,1713194544.345161,1713194544.6863132,0.34115,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,448,0.2994382381439209,0.280834,1713194554.3451374,1713194554.6445756,0.29944,af5b7dae-cb38-4c82-994d-4e8b8c198a27,1
sending-info-to-central,200,448,0.2988777160644531,0.212131,1713194564.3450341,1713194564.6439118,0.29888,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,451,2.1783134937286377,2.158376,1713194574.344925,1713194576.5232384,2.17831,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,451,0.6831364631652832,0.664284,1713194584.345195,1713194585.0283315,0.68314,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,451,0.5057883262634277,0.490173,1713194594.3450532,1713194594.8508415,0.50579,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,451,0.2537832260131836,0.232656,1713194604.3451624,1713194604.5989456,0.25378,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,451,0.6408584117889404,0.626677,1713194614.3450294,1713194614.9858878,0.64086,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,451,0.38687801361083984,0.372899,1713194624.344876,1713194624.731754,0.38688,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,451,0.2375171184539795,0.221344,1713194634.3450706,1713194634.5825877,0.23752,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,451,0.2976071834564209,0.273615,1713194644.3452325,1713194644.6428397,0.29761,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,451,0.15438127517700195,0.122808,1713194654.9846995,1713194655.1390808,0.15438,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,450,1.8440828323364258,1.832043,1713194664.3445332,1713194666.188616,1.84408,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,450,4.226217746734619,3.560506,1713194674.3454595,1713194678.5716772,4.22622,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.6120247840881348,0.594633,1713194684.3451505,1713194684.9571753,0.61202,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.404799222946167,0.388879,1713194694.3448038,1713194694.749603,0.4048,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.5266869068145752,0.508498,1713194704.3452272,1713194704.8719141,0.52669,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.41695117950439453,0.33474,1713194714.370359,1713194714.7873101,0.41695,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,1.0762734413146973,0.592576,1713194724.3600197,1713194725.4362931,1.07627,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.9507322311401367,0.885288,1713194734.3650165,1713194735.3157487,0.95073,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.31996631622314453,0.292414,1713194744.345464,1713194744.6654303,0.31997,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.6670355796813965,0.607244,1713194754.6294322,1713194755.2964678,0.66704,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.6636857986450195,0.628045,1713194764.3454125,1713194765.0090983,0.66369,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.3758578300476074,0.307871,1713194774.6309142,1713194775.006772,0.37586,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.7890334129333496,0.703071,1713194784.3653755,1713194785.154409,0.78903,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.5465764999389648,0.445195,1713194794.3653147,1713194794.9118912,0.54658,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.5036571025848389,0.43701,1713194804.3702142,1713194804.8738713,0.50366,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.31324124336242676,0.288054,1713194814.3452792,1713194814.6585205,0.31324,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.5654115676879883,0.482839,1713194824.5274005,1713194825.092812,0.56541,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.3895280361175537,0.334056,1713194834.3798873,1713194834.7694154,0.38953,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.6860032081604004,0.603282,1713194844.365359,1713194845.0513623,0.686,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,449,0.3877604007720947,0.356688,1713194854.345368,1713194854.7331283,0.38776,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
sending-info-to-central,200,448,0.2080836296081543,0.193503,1713194864.3449538,1713194864.5530374,0.20808,af5b7dae-cb38-4c82-994d-4e8b8c198a27,2
