name,date,time,cpu-percent,ram-resident-set-size-bytes,ram-virtual-memory-size-bytes,ram-shared-memory-bytes,ram-code-segment-size-bytes,ram-data-segment-size-bytes,ram-library-size-bytes,ram-dirty-pages-bytes,ram-unique-set-size-bytes,disk-read-bytes,disk-write-bytes,disk-read-characters-bytes,disk-write-characters-bytes,worker,cycle
server,2024-04-15-17:21:22.359540,1713201682.359621,169.3,885338112,3156152320,144572416,4096,1575636992,0,0,744267776,22851584,24879104,114897275,24683482,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:21:26.901085,1713201686.9011865,99.7,886386688,3157200896,144572416,4096,1576685568,0,0,745316352,22851584,24879104,114899061,24683558,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:21:31.895927,1713201691.8959901,49.8,886386688,3157200896,144572416,4096,1576685568,0,0,745316352,22851584,24883200,114900847,24683711,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:21:36.892761,1713201696.8928304,105.3,886386688,3157200896,144572416,4096,1576685568,0,0,745316352,22851584,24883200,114902633,24683787,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:21:41.902461,1713201701.9025412,79.7,890449920,3308285952,144572416,4096,1595789312,0,0,749596672,22851584,24887296,144041861,24685439,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:21:46.885814,1713201706.8858716,0.0,890478592,3298762752,144572416,4096,1587277824,0,0,749637632,22851584,24887296,151890785,24685653,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:21:51.899133,1713201711.899205,69.3,890478592,3298762752,144572416,4096,1587343360,0,0,749641728,22851584,24891392,151892571,24685940,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:21:56.881208,1713201716.8812659,0.0,890478592,3298762752,144572416,4096,1587343360,0,0,749641728,22851584,24891392,151894357,24686165,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:22:01.894404,1713201721.8944876,10.0,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24891392,151896143,24686233,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:22:06.879846,1713201726.8798962,0.0,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24895488,151897929,24686309,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:22:11.882498,1713201731.8825526,10.0,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24895488,151899715,24686377,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:22:16.881547,1713201736.8815985,0.0,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24895488,151901501,24686453,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:22:21.898289,1713201741.8983529,39.9,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24899584,151903287,24686595,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:22:26.880119,1713201746.8801699,0.0,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24899584,151905073,24686671,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:22:31.904059,1713201751.9041703,69.7,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24899584,151906859,24686809,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:22:36.884921,1713201756.8849862,0.0,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24899584,151908645,24686885,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:22:41.892252,1713201761.8923287,19.9,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24899584,151910431,24686953,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:22:46.884798,1713201766.8848684,0.0,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24903680,151912217,24687029,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:22:51.896343,1713201771.8964252,59.8,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24903680,151914003,24687241,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:22:56.885219,1713201776.8852754,0.0,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24907776,151915789,24687317,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:23:01.887964,1713201781.888021,10.0,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24907776,151917575,24687385,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:23:06.884770,1713201786.8848338,0.0,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24911872,151919361,24687461,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:23:11.888819,1713201791.888875,69.7,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24911872,151921147,24687599,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:23:16.886051,1713201796.8861175,0.0,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24911872,151922933,24687675,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:23:21.889935,1713201801.8900063,49.8,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24915968,151924719,24687817,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:23:26.881349,1713201806.881404,0.0,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24915968,151926505,24687893,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:23:31.892161,1713201811.8922188,10.0,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24915968,151928291,24687961,66e8acb0-574e-4392-a8ab-cdcb9fca760a,2
server,2024-04-15-17:23:36.885200,1713201816.8852654,0.0,890478592,3298762752,144572416,4096,1587347456,0,0,749645824,22851584,24915968,151930077,24688037,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:23:41.890543,1713201821.8906002,10.0,890478592,3298762752,144572416,4096,1587355648,0,0,749649920,22851584,24915968,151931863,24688105,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:23:46.885426,1713201826.8854892,0.0,890478592,3298762752,144572416,4096,1587355648,0,0,749649920,22851584,24920064,151933649,24688181,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:23:51.893188,1713201831.8932652,58.3,890478592,3298762752,144572416,4096,1587355648,0,0,749649920,22851584,24920064,151935435,24688463,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:23:56.894475,1713201836.894552,0.0,890478592,3298762752,144572416,4096,1587355648,0,0,749649920,22851584,24920064,151937221,24688539,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:24:01.887941,1713201841.8879979,19.9,890478592,3298762752,144572416,4096,1587359744,0,0,749654016,22851584,24920064,151939007,24688607,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:24:06.890793,1713201846.8908598,0.0,890478592,3298762752,144572416,4096,1587359744,0,0,749654016,22851584,24924160,151940793,24688683,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:24:11.890452,1713201851.890534,10.0,890478592,3298762752,144572416,4096,1587359744,0,0,749654016,22851584,24924160,151942579,24688751,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:24:16.902251,1713201856.9023764,0.0,890478592,3298762752,144572416,4096,1587359744,0,0,749654016,22851584,24924160,151944365,24688827,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:24:21.893523,1713201861.8935966,49.8,890478592,3298762752,144572416,4096,1587359744,0,0,749654016,22851584,24928256,151946151,24688969,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:24:26.886705,1713201866.8867698,0.0,890478592,3298762752,144572416,4096,1587359744,0,0,749654016,22851584,24928256,151947937,24689045,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:24:31.897927,1713201871.8980134,49.8,890478592,3298762752,144572416,4096,1587359744,0,0,749654016,22851584,24928256,151949723,24689183,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:24:41.886057,1713201881.8861146,10.0,1082105856,3446095872,144572416,4096,1775308800,0,0,941207552,22851584,24932352,151951683,24689701,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:24:46.887497,1713201886.887553,0.0,1082105856,3446095872,144572416,4096,1775308800,0,0,941232128,22851584,24932352,151953469,24689777,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:24:54.895081,1713201894.8951304,69.3,1107648512,3445719040,144572416,4096,1791152128,0,0,802463744,22851584,24932352,151955255,24689991,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:25:01.903500,1713201901.9036016,10.0,948113408,3384754176,144572416,4096,1713549312,0,0,807518208,22851584,24936448,151957216,24690434,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:25:06.889432,1713201906.889496,0.0,948113408,3384754176,144572416,4096,1713549312,0,0,807518208,22851584,24936448,151959002,24690510,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:25:11.899115,1713201911.8991745,49.8,948113408,3384754176,144572416,4096,1713549312,0,0,807518208,22851584,24936448,151960788,24690648,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:25:16.888709,1713201916.888773,0.0,948113408,3384754176,144572416,4096,1713549312,0,0,807518208,22851584,24936448,151962574,24690724,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:25:21.893227,1713201921.8932865,69.8,948113408,3384754176,144572416,4096,1713549312,0,0,807518208,22851584,24940544,151964360,24690866,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:25:26.887807,1713201926.8878715,0.0,948113408,3384754176,144572416,4096,1713549312,0,0,807518208,22851584,24940544,151966146,24690942,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:25:31.896010,1713201931.8960748,10.0,948113408,3384754176,144572416,4096,1713549312,0,0,807518208,22851584,24940544,151967932,24691010,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:25:36.892889,1713201936.8929615,0.0,948113408,3384754176,144572416,4096,1713549312,0,0,807518208,22851584,24940544,151969718,24691086,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:25:41.892910,1713201941.8929737,10.0,948113408,3384754176,144572416,4096,1713549312,0,0,807518208,22851584,24940544,151971504,24691154,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:25:46.889933,1713201946.889997,0.0,948113408,3384754176,144572416,4096,1713549312,0,0,807518208,22851584,24944640,151973290,24691230,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:25:51.910947,1713201951.9110222,78.9,948113408,3384754176,144572416,4096,1713549312,0,0,807518208,22851584,24944640,151975250,24691512,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:25:56.912687,1713201956.9127727,99.3,948899840,3384754176,144572416,4096,1714184192,0,0,808275968,22851584,37273600,151977036,37015644,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:26:02.120074,1713201962.120181,117.4,951128064,3384754176,144572416,4096,1716457472,0,0,810549248,22851584,37273600,151978822,37015712,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:26:07.508913,1713201967.5090046,98.4,951128064,3384754176,144572416,4096,1716457472,0,0,810549248,22851584,37277696,151980608,37015873,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:26:12.515647,1713201972.515754,99.6,951128064,3384754176,144572416,4096,1716457472,0,0,810549248,22851584,37277696,151982394,37015941,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:26:17.255877,1713201977.2559912,99.5,951128064,3384754176,144572416,4096,1716461568,0,0,810553344,22851584,37277696,151984180,37016017,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:26:22.061299,1713201982.0613885,171.2,951128064,3384754176,144572416,4096,1716461568,0,0,810553344,22851584,37277696,151985966,37016244,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:26:26.890304,1713201986.8903837,99.8,951128064,3384754176,144572416,4096,1716461568,0,0,810553344,22851584,37277696,151987752,37016320,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:26:31.891719,1713201991.8917794,99.4,951128064,3384754176,144572416,4096,1716461568,0,0,810553344,22851584,37281792,151989538,37016458,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:26:37.048615,1713201997.048677,111.2,951128064,3384754176,144572416,4096,1716461568,0,0,810553344,22851584,37281792,151991324,37016619,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:26:42.200753,1713202002.200814,80.4,951128064,3384754176,144572416,4096,1716461568,0,0,810553344,22851584,37281792,151993110,37016687,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:26:47.268566,1713202007.2686443,99.6,951128064,3384754176,144572416,4096,1716461568,0,0,810553344,22851584,37281792,151994896,37016848,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:26:51.903348,1713202011.903422,109.4,951259136,3384754176,144572416,4096,1716461568,0,0,810643456,22851584,37285888,151996682,37017148,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:26:57.061813,1713202017.0618794,106.8,951259136,3384754176,144572416,4096,1716461568,0,0,810643456,22851584,37285888,151998468,37017309,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:27:02.467287,1713202022.4673874,99.7,951259136,3384754176,144572416,4096,1716461568,0,0,810643456,22851584,37285888,152000254,37017377,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:27:07.013636,1713202027.01382,101.1,951259136,3384754176,144572416,4096,1716461568,0,0,810643456,22851584,37285888,152002040,37017538,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:27:11.914502,1713202031.9145722,159.3,951259136,3384754176,144572416,4096,1716461568,0,0,810643456,22851584,37289984,152003826,37017676,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:27:17.046656,1713202037.0467474,99.2,951259136,3384754176,144572416,4096,1716461568,0,0,810643456,22851584,37294080,152005612,37017837,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:27:22.102513,1713202042.1026003,121.2,951259136,3384754176,144572416,4096,1716461568,0,0,810643456,22851584,37294080,152007398,37017979,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:27:27.347708,1713202047.3477855,99.0,951259136,3384754176,144572416,4096,1716461568,0,0,810643456,22851584,37294080,152009184,37018055,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:27:32.256840,1713202052.256901,109.6,951259136,3384754176,144572416,4096,1716461568,0,0,810643456,22851584,37298176,152010970,37018208,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:27:36.915221,1713202056.9153006,99.7,951259136,3384754176,144572416,4096,1716461568,0,0,810643456,22851584,37298176,152012756,37018284,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:27:42.320956,1713202062.3210366,99.3,951259136,3384754176,144572416,4096,1716461568,0,0,810643456,22851584,37298176,152014542,37018436,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:27:47.241539,1713202067.241625,120.9,951259136,3384754176,144572416,4096,1716461568,0,0,810643456,22851584,37298176,152016328,37018512,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:27:51.923800,1713202071.9238718,119.8,951259136,3384754176,144572416,4096,1716465664,0,0,810651648,22851584,37302272,152018114,37018968,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:27:56.912613,1713202076.9126787,106.2,951259136,3384754176,144572416,4096,1716465664,0,0,810651648,22851584,37302272,152019900,37019044,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:28:01.893816,1713202081.893879,10.0,955453440,3527364608,144572416,4096,1728126976,0,0,814628864,22851584,37306368,189006266,37020834,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:28:06.889177,1713202086.8892477,0.0,955453440,3527364608,144572416,4096,1728126976,0,0,814628864,22851584,37306368,189008052,37020910,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:28:11.892833,1713202091.8928955,10.0,955453440,3527364608,144572416,4096,1728126976,0,0,814632960,22851584,37306368,189009838,37020978,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:28:16.898958,1713202096.8990374,10.0,955453440,3527364608,144572416,4096,1728126976,0,0,814632960,22851584,37310464,189011624,37021054,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:28:21.912885,1713202101.9129655,59.8,955453440,3527380992,144572416,4096,1728143360,0,0,814637056,22851584,37314560,189035108,37021261,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:28:26.892913,1713202106.8929832,0.0,955453440,3527380992,144572416,4096,1728143360,0,0,814637056,22851584,37314560,189036894,37021337,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:28:31.896895,1713202111.8969574,39.7,955453440,3527380992,144572416,4096,1728143360,0,0,814637056,22851584,37314560,189038680,37021480,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:28:36.888020,1713202116.8880847,0.0,955453440,3527380992,144572416,4096,1728143360,0,0,814637056,22851584,37314560,189040466,37021705,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:28:41.893984,1713202121.8940477,10.0,955453440,3527380992,144572416,4096,1728143360,0,0,814637056,22851584,37314560,189042252,37021773,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:28:46.892727,1713202126.8927934,0.0,955453440,3527380992,144572416,4096,1728143360,0,0,814637056,22851584,37318656,189044038,37021849,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:28:51.899233,1713202131.899294,69.3,955453440,3527380992,144572416,4096,1728143360,0,0,814637056,22851584,37318656,189045824,37022061,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:28:56.890247,1713202136.8903112,0.0,955453440,3527380992,144572416,4096,1728143360,0,0,814637056,22851584,37318656,189047610,37022137,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:29:01.890641,1713202141.8906972,10.0,955453440,3527380992,144572416,4096,1728143360,0,0,814637056,22851584,37318656,189049396,37022205,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:29:06.888574,1713202146.8886468,0.0,955453440,3527380992,144572416,4096,1728143360,0,0,814637056,22851584,37322752,189051182,37022281,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:29:11.897017,1713202151.8970742,59.8,955453440,3527380992,144572416,4096,1728143360,0,0,814637056,22851584,37322752,189052968,37022419,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:29:16.885040,1713202156.885096,0.0,955453440,3527380992,144572416,4096,1728143360,0,0,814637056,22851584,37322752,189054754,37022495,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:29:21.897413,1713202161.8974693,49.8,955453440,3527380992,144572416,4096,1728143360,0,0,814637056,22851584,37326848,189056540,37022637,66e8acb0-574e-4392-a8ab-cdcb9fca760a,3
server,2024-04-15-17:29:26.890094,1713202166.8901603,0.0,955453440,3527380992,144572416,4096,1728143360,0,0,814706688,22851584,37326848,189058326,37022713,66e8acb0-574e-4392-a8ab-cdcb9fca760a,4
server,2024-04-15-17:29:31.899769,1713202171.8998501,10.0,955453440,3527380992,144572416,4096,1728143360,0,0,814706688,22851584,37326848,189060112,37022781,66e8acb0-574e-4392-a8ab-cdcb9fca760a,4
server,2024-04-15-17:29:36.887982,1713202176.8880458,0.0,955453440,3527380992,144572416,4096,1728143360,0,0,814706688,22851584,37326848,189061898,37022857,66e8acb0-574e-4392-a8ab-cdcb9fca760a,4
server,2024-04-15-17:29:41.891285,1713202181.8913393,0.0,955453440,3527380992,144572416,4096,1728143360,0,0,814706688,22851584,37326848,189063684,37022925,66e8acb0-574e-4392-a8ab-cdcb9fca760a,4
server,2024-04-15-17:29:46.889645,1713202186.889743,0.0,955453440,3527380992,144572416,4096,1728143360,0,0,814706688,22851584,37330944,189065470,37023001,66e8acb0-574e-4392-a8ab-cdcb9fca760a,4
server,2024-04-15-17:29:51.907948,1713202191.9080033,58.6,955453440,3527364608,144572416,4096,1728126976,0,0,814702592,22851584,37330944,189067256,37023283,66e8acb0-574e-4392-a8ab-cdcb9fca760a,4
server,2024-04-15-17:29:56.883959,1713202196.8840191,0.0,955453440,3527364608,144572416,4096,1728126976,0,0,814702592,22851584,37330944,189069042,37023359,66e8acb0-574e-4392-a8ab-cdcb9fca760a,4
