name,date,time,cpu-percent,ram-resident-set-size-bytes,ram-virtual-memory-size-bytes,ram-shared-memory-bytes,ram-code-segment-size-bytes,ram-data-segment-size-bytes,ram-library-size-bytes,ram-dirty-pages-bytes,ram-unique-set-size-bytes,disk-read-bytes,disk-write-bytes,disk-read-characters-bytes,disk-write-characters-bytes,worker,cycle
server,2024-04-15-16:26:32.269743,1713198392.2698064,0.0,544325632,2487177216,133693440,4096,1145675776,0,0,414191616,29102080,2932736,54567225,2628848,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:26:37.274747,1713198397.274809,10.0,483430400,2425311232,133693440,4096,1093726208,0,0,353357824,29102080,2932736,54569019,2628916,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:26:42.267687,1713198402.2677498,0.0,483430400,2425311232,133693440,4096,1093726208,0,0,353370112,29102080,2936832,54570813,2628992,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:26:47.270118,1713198407.270181,59.8,483430400,2425311232,133693440,4096,1093726208,0,0,353370112,29102080,2936832,54572607,2629130,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:26:52.272350,1713198412.272407,0.0,483430400,2425311232,133693440,4096,1093726208,0,0,353370112,29102080,2936832,54574401,2629206,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:26:57.271233,1713198417.2713044,69.8,483430400,2425311232,133693440,4096,1093726208,0,0,353398784,29102080,2940928,54576195,2629348,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:27:02.266394,1713198422.266457,0.0,483430400,2425311232,133693440,4096,1093750784,0,0,353423360,29102080,2940928,54577989,2629424,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:27:07.275093,1713198427.2751784,10.0,483430400,2425311232,133693440,4096,1093750784,0,0,353427456,29102080,2940928,54579783,2629492,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:27:12.268074,1713198432.2681303,10.0,483430400,2425311232,133693440,4096,1093775360,0,0,353456128,29102080,2940928,54581577,2629568,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:27:17.271307,1713198437.2713764,9.9,483430400,2425311232,133693440,4096,1093775360,0,0,353460224,29102080,2940928,54583371,2629636,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:27:22.267917,1713198442.2679899,0.0,483430400,2425311232,133693440,4096,1093775360,0,0,353460224,29102080,2945024,54585165,2629712,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:27:27.280130,1713198447.2801933,69.5,483430400,2425311232,133693440,4096,1093775360,0,0,353476608,29102080,2945024,54587134,2629994,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:27:32.394689,1713198452.3947694,99.6,586153984,2462040064,138149888,4096,1182920704,0,0,383193088,32796672,9199616,73745806,8869037,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:27:37.285076,1713198457.2851386,119.6,601206784,2688544768,143654912,4096,1227444224,0,0,461410304,32849920,9199616,73747600,8869105,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:27:42.291900,1713198462.2919674,99.7,601952256,2688544768,144179200,4096,1227538432,0,0,461537280,32849920,9203712,73749394,8869266,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:27:47.634283,1713198467.6343575,102.6,603000832,2689593344,144179200,4096,1228587008,0,0,462598144,32849920,9203712,73751188,8869419,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:27:52.502044,1713198472.5021117,99.7,602046464,2688544768,144179200,4096,1227538432,0,0,461553664,32849920,9203712,73752982,8869580,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:27:57.469198,1713198477.4693182,85.0,602963968,2689593344,144179200,4096,1228587008,0,0,462585856,32849920,9207808,73754776,8869807,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:28:02.570561,1713198482.5706463,98.6,601919488,2688544768,144179200,4096,1227550720,0,0,461549568,32849920,9207808,73756570,8869968,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:28:07.477946,1713198487.4780304,95.0,601919488,2688544768,144179200,4096,1227554816,0,0,461553664,32849920,9207808,73758364,8870190,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:28:12.592350,1713198492.5924304,105.6,602046464,2688544768,144179200,4096,1227554816,0,0,461549568,32849920,9207808,73760158,8870266,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:28:17.282841,1713198497.282939,119.6,602132480,2688544768,144179200,4096,1227554816,0,0,461565952,32849920,9211904,73761952,8870418,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:28:22.703600,1713198502.703669,33.3,603045888,2689593344,144179200,4096,1228607488,0,0,462610432,32849920,9216000,73763746,8870578,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:28:27.683667,1713198507.6837316,99.3,603176960,2689593344,144179200,4096,1228611584,0,0,462680064,32849920,9216000,73765540,8870963,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:28:32.287240,1713198512.2873044,99.0,603439104,2689593344,144441344,4096,1228627968,0,0,462704640,32849920,9220096,73767337,8871125,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:28:37.271072,1713198517.271157,39.1,608419840,2766196736,144834560,4096,1241280512,0,0,350257152,32849920,9359360,94412031,8996439,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:28:42.271095,1713198522.2711518,0.0,608550912,2766163968,144834560,4096,1241247744,0,0,467443712,32849920,9359360,95541455,8996653,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:28:47.276082,1713198527.276144,29.8,608681984,2766163968,144834560,4096,1241251840,0,0,467529728,32849920,9363456,95543252,8996796,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:28:52.274227,1713198532.2742922,0.0,608681984,2766163968,144834560,4096,1241300992,0,0,467574784,32849920,9363456,95545049,8997021,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:28:57.280718,1713198537.2807972,49.7,608681984,2766163968,144834560,4096,1241309184,0,0,467582976,32849920,9363456,95546846,8997163,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:29:02.272716,1713198542.2727835,0.0,608681984,2766163968,144834560,4096,1241309184,0,0,467587072,32849920,9363456,95548643,8997239,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:29:07.280026,1713198547.2801037,10.0,608813056,2766163968,144834560,4096,1241309184,0,0,467734528,32849920,9363456,95550440,8997307,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:29:12.276424,1713198552.2765083,0.0,608813056,2766163968,144834560,4096,1241309184,0,0,467746816,32849920,9367552,95552237,8997383,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:29:17.286166,1713198557.2862597,10.0,608944128,2766163968,144834560,4096,1241423872,0,0,467861504,32849920,9367552,95554034,8997451,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:29:22.275165,1713198562.275244,0.0,608944128,2766163968,144834560,4096,1241423872,0,0,467865600,32849920,9367552,95555831,8997527,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:29:27.284437,1713198567.2845194,69.8,608944128,2766163968,144834560,4096,1241423872,0,0,467865600,32849920,9371648,95557628,8997809,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:29:32.276577,1713198572.2766674,0.0,609075200,2766163968,144834560,4096,1241522176,0,0,467972096,32849920,9371648,95559425,8997885,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:29:37.279657,1713198577.2797358,9.9,609075200,2766163968,144834560,4096,1241522176,0,0,467972096,32849920,9371648,95561222,8997953,e773520a-073e-4b2e-8f27-15275cfd8d4e,1
server,2024-04-15-16:29:42.275001,1713198582.2750833,0.0,609075200,2766163968,144834560,4096,1241522176,0,0,467976192,32849920,9371648,95563019,8998029,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:29:47.275583,1713198587.2756693,10.0,609075200,2766163968,144834560,4096,1241534464,0,0,467988480,32849920,9371648,95564816,8998097,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:29:52.272760,1713198592.2728176,10.0,609075200,2766163968,144834560,4096,1241534464,0,0,467988480,32849920,9375744,95566613,8998173,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:29:57.275793,1713198597.2758603,49.8,609075200,2766163968,144834560,4096,1241534464,0,0,467992576,32849920,9375744,95568410,8998315,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:30:02.272025,1713198602.2720835,0.0,609075200,2766163968,144834560,4096,1241534464,0,0,467992576,32849920,9375744,95570207,8998391,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:30:07.273439,1713198607.2734962,69.5,609075200,2766163968,144834560,4096,1241534464,0,0,467992576,32849920,9379840,95572004,8998529,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:30:12.271515,1713198612.2715797,0.0,609075200,2766163968,144834560,4096,1241534464,0,0,467992576,32849920,9379840,95573801,8998605,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:30:17.277115,1713198617.2771728,19.9,609075200,2766163968,144834560,4096,1241534464,0,0,467992576,32849920,9379840,95575598,8998673,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:30:22.273912,1713198622.273969,0.0,609075200,2766163968,144834560,4096,1241534464,0,0,467992576,32849920,9379840,95577395,8998749,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:30:27.278775,1713198627.2788317,69.4,609075200,2766163968,144834560,4096,1241534464,0,0,467992576,32849920,9383936,95579193,8998961,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:30:32.274201,1713198632.27426,0.0,609075200,2766163968,144834560,4096,1241534464,0,0,467992576,32849920,9383936,95580991,8999037,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:30:37.279567,1713198637.2796464,10.0,609075200,2766163968,144834560,4096,1241534464,0,0,467992576,32849920,9383936,95582789,8999105,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:30:42.277518,1713198642.2775762,0.0,609075200,2766163968,144834560,4096,1241534464,0,0,467992576,32849920,9383936,95584587,8999181,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:30:47.273666,1713198647.273771,69.1,609075200,2766163968,144834560,4096,1241534464,0,0,467992576,32849920,9388032,95586385,8999319,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:30:52.269886,1713198652.2699375,0.0,609075200,2766163968,144834560,4096,1241534464,0,0,467992576,32849920,9388032,95588183,8999395,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:30:59.354523,1713198659.354576,101.2,739205120,2830127104,144834560,4096,1366863872,0,0,583626752,32849920,9388032,95590156,8999781,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:31:02.275880,1713198662.2759428,0.0,657199104,2844811264,144834560,4096,1346572288,0,0,516071424,32849920,9388032,95591955,8999995,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:31:07.275369,1713198667.275428,19.9,657330176,2920312832,144834560,4096,1365053440,0,0,516177920,32849920,9388032,95593753,9000063,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:31:12.274292,1713198672.274356,0.0,657330176,2920312832,144834560,4096,1365053440,0,0,516177920,32849920,9392128,95595551,9000139,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:31:17.274859,1713198677.2749205,10.0,657330176,2920312832,144834560,4096,1365053440,0,0,516177920,32849920,9392128,95597349,9000207,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:31:22.272648,1713198682.2727063,0.0,657330176,2920312832,144834560,4096,1365053440,0,0,516177920,32849920,9392128,95599147,9000283,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:31:27.289981,1713198687.2900462,76.5,657330176,2920312832,144834560,4096,1365053440,0,0,516186112,32849920,9396224,95601120,9000565,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:31:32.485693,1713198692.4858148,95.2,664248320,2927652864,144834560,4096,1372393472,0,0,522457088,32849920,15568896,95663068,15164697,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:31:37.625806,1713198697.625867,68.9,665260032,2928701440,144834560,4096,1373442048,0,0,523808768,32849920,15568896,95664868,15164850,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:31:42.360926,1713198702.3609915,91.3,665313280,2928701440,144834560,4096,1373442048,0,0,523804672,32849920,15568896,95666668,15165011,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:31:47.673211,1713198707.6732771,111.0,666370048,2929750016,144834560,4096,1374490624,0,0,524877824,32849920,15572992,95668468,15165163,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:31:52.770798,1713198712.770906,99.2,667156480,2929750016,144834560,4096,1374490624,0,0,525787136,32849920,15572992,95670268,15165324,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:31:57.288265,1713198717.288327,169.2,667156480,2929750016,144834560,4096,1374490624,0,0,525787136,32849920,15572992,95672068,15165466,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:32:02.400465,1713198722.4005396,123.2,667156480,2929750016,144834560,4096,1374490624,0,0,525787136,32849920,15572992,95673868,15165627,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:32:07.700718,1713198727.7008076,106.4,667156480,2929750016,144834560,4096,1374490624,0,0,525787136,32849920,15577088,95675668,15165850,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:32:12.352847,1713198732.352935,105.8,667156480,2929750016,144834560,4096,1374490624,0,0,525787136,32849920,15577088,95677468,15166011,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:32:17.761495,1713198737.7615495,95.5,666132480,2928701440,144834560,4096,1373442048,0,0,524754944,32849920,15581184,95679268,15166164,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:32:22.421254,1713198742.4213321,106.9,665194496,2928701440,144834560,4096,1373442048,0,0,523821056,32849920,15581184,95681068,15166325,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:32:27.308493,1713198747.3085642,115.2,665325568,2928701440,144834560,4096,1373446144,0,0,523825152,32849920,15581184,95682868,15166711,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:32:32.279390,1713198752.279454,29.9,665325568,2928701440,144834560,4096,1373446144,0,0,523825152,32849920,15585280,95690443,15168371,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:32:37.280051,1713198757.2801387,10.0,668864512,3004203008,144834560,4096,1385009152,0,0,527507456,32849920,15589376,114190917,15168577,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:32:42.278776,1713198762.2788427,0.0,668864512,3004203008,144834560,4096,1385009152,0,0,527507456,32849920,15589376,114192718,15168653,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:32:47.284326,1713198767.2843828,29.9,668864512,3004203008,144834560,4096,1385009152,0,0,527507456,32849920,15589376,114194519,15168796,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:32:52.272559,1713198772.2726161,0.0,668864512,3004203008,144834560,4096,1385009152,0,0,527507456,32849920,15589376,114196320,15169021,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:32:57.278462,1713198777.278541,49.6,668864512,3004203008,144834560,4096,1385013248,0,0,527511552,32849920,15589376,114198121,15169163,e773520a-073e-4b2e-8f27-15275cfd8d4e,2
server,2024-04-15-16:33:02.274654,1713198782.2747264,0.0,668864512,3004203008,144834560,4096,1385013248,0,0,527511552,32849920,15589376,114199922,15169239,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:33:07.276961,1713198787.27702,19.9,668864512,3004203008,144834560,4096,1385021440,0,0,527515648,32849920,15589376,114201723,15169307,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:33:12.272223,1713198792.2722871,0.0,668864512,3004203008,144834560,4096,1385021440,0,0,527515648,32849920,15593472,114203524,15169383,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:33:17.274905,1713198797.274981,19.5,668864512,3004203008,144834560,4096,1385021440,0,0,527515648,32849920,15593472,114205325,15169451,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:33:22.272331,1713198802.2723875,0.0,668864512,3004203008,144834560,4096,1385021440,0,0,527515648,32849920,15593472,114207126,15169527,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:33:27.283300,1713198807.2833729,68.6,668864512,3004203008,144834560,4096,1385021440,0,0,527515648,32849920,15597568,114208927,15169809,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:33:32.275758,1713198812.2758243,0.0,668864512,3004203008,144834560,4096,1385021440,0,0,527515648,32849920,15597568,114210728,15169885,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:33:37.274702,1713198817.2747586,9.9,668995584,3004203008,144834560,4096,1385025536,0,0,527519744,32849920,15597568,114212529,15169953,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:33:42.272250,1713198822.2723072,0.0,668995584,3004203008,144834560,4096,1385025536,0,0,527519744,32849920,15597568,114214330,15170029,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:33:47.285092,1713198827.28518,19.9,668995584,3004203008,144834560,4096,1385025536,0,0,527519744,32849920,15597568,114216131,15170097,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:33:52.278140,1713198832.2782092,0.0,668995584,3004203008,144834560,4096,1385025536,0,0,527519744,32849920,15601664,114217932,15170173,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:33:57.278606,1713198837.2786689,59.8,668995584,3004203008,144834560,4096,1385025536,0,0,527519744,32849920,15601664,114219733,15170315,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:34:02.283393,1713198842.2834513,0.0,668995584,3004203008,144834560,4096,1385025536,0,0,527519744,32849920,15601664,114221534,15170391,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:34:07.285165,1713198847.2852569,49.6,668995584,3004203008,144834560,4096,1385025536,0,0,527519744,32849920,15605760,114223335,15170529,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:34:12.283749,1713198852.2838311,0.0,668995584,3004203008,144834560,4096,1385025536,0,0,527519744,32849920,15605760,114225136,15170605,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:34:17.276852,1713198857.27692,9.9,706621440,3005251584,144834560,4096,1423065088,0,0,565252096,32849920,15605760,114227112,15170915,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:34:22.284544,1713198862.284616,0.0,706621440,3005251584,144834560,4096,1423065088,0,0,565252096,32849920,15605760,114228913,15170991,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:34:27.303950,1713198867.3040457,79.7,706621440,3005267968,144834560,4096,1423081472,0,0,565256192,32849920,15609856,114245568,15171270,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:34:32.275845,1713198872.2759035,0.0,685932544,3006316544,144834560,4096,1452929024,0,0,544665600,32849920,15609856,114247372,15171484,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:34:37.276797,1713198877.2768528,10.0,685932544,3006316544,144834560,4096,1452929024,0,0,544665600,32849920,15609856,114249176,15171552,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:34:42.274471,1713198882.2745345,0.0,685932544,3006316544,144834560,4096,1452929024,0,0,544665600,32849920,15609856,114250980,15171628,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:34:47.285309,1713198887.2854,59.6,685932544,3006316544,144834560,4096,1452929024,0,0,544665600,32849920,15613952,114252784,15171766,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:34:52.275311,1713198892.2753701,0.0,685932544,3006316544,144834560,4096,1452929024,0,0,544665600,32849920,15613952,114254588,15171842,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:34:57.279607,1713198897.2796717,49.7,685932544,3006316544,144834560,4096,1452929024,0,0,544665600,32849920,15613952,114256392,15171984,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:35:02.283088,1713198902.2831655,0.0,685932544,3006316544,144834560,4096,1452929024,0,0,544665600,32849920,15613952,114258196,15172060,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:35:07.275738,1713198907.2757955,9.9,685932544,3006316544,144834560,4096,1452929024,0,0,544665600,32849920,15613952,114260000,15172128,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:35:12.274373,1713198912.2744298,0.0,685932544,3006316544,144834560,4096,1452929024,0,0,544665600,32849920,15618048,114261804,15172204,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:35:17.276025,1713198917.2761095,10.0,685932544,3006316544,144834560,4096,1452929024,0,0,544665600,32849920,15618048,114263608,15172272,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:35:22.275754,1713198922.2758133,0.0,685932544,3006316544,144834560,4096,1452929024,0,0,544665600,32849920,15618048,114265412,15172348,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:35:27.293356,1713198927.29344,79.3,685932544,3006316544,144834560,4096,1452929024,0,0,544677888,32849920,15622144,114267391,15172630,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:35:32.279343,1713198932.2794087,99.7,742686720,3157303296,144834560,4096,1526136832,0,0,601579520,32849920,21794816,114269195,21336762,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:35:37.438329,1713198937.4384077,103.6,742686720,3157303296,144834560,4096,1534042112,0,0,601583616,32849920,21794816,114270999,21336915,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:35:42.556183,1713198942.5562809,84.6,742686720,3157303296,144834560,4096,1534054400,0,0,601595904,32849920,21794816,114272803,21337076,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:35:47.419080,1713198947.4192853,123.1,742686720,3157303296,144834560,4096,1534054400,0,0,601595904,32849920,21794816,114274607,21337144,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:35:52.751974,1713198952.752045,100.6,742686720,3157303296,144834560,4096,1534066688,0,0,601608192,32849920,21803008,114276411,21337304,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:35:57.653655,1713198957.6544123,96.9,742686720,3157303296,144834560,4096,1534066688,0,0,601608192,32849920,21807104,114278215,21337531,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:36:02.857019,1713198962.8571186,88.4,742686720,3157303296,144834560,4096,1534066688,0,0,601608192,32849920,21807104,114280019,21337607,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:36:07.595851,1713198967.59593,159.4,742686720,3157303296,144834560,4096,1534066688,0,0,601608192,32849920,21807104,114281823,21337830,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:36:12.288871,1713198972.2889593,109.6,742686720,3157303296,144834560,4096,1534066688,0,0,601608192,32849920,21807104,114283627,21337991,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:36:17.382099,1713198977.3821545,123.0,742686720,3157303296,144834560,4096,1534066688,0,0,601608192,32849920,21811200,114285431,21338144,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:36:22.393901,1713198982.393972,108.0,742686720,3157303296,144834560,4096,1534066688,0,0,601608192,32849920,21811200,114287235,21338305,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:36:27.752747,1713198987.7528522,129.1,742686720,3157303296,144834560,4096,1534066688,0,0,601608192,32849920,21811200,114289039,21338690,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:36:32.598003,1713198992.5980706,102.5,742686720,3157303296,144834560,4096,1534066688,0,0,601608192,32849920,21811200,114290843,21338766,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:36:37.291973,1713198997.2920532,107.5,742686720,3157303296,144834560,4096,1534066688,0,0,601608192,32849920,21815296,114292647,21338920,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:36:42.281992,1713199002.2820833,0.0,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21819392,132798900,21340718,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:36:47.292991,1713199007.2930868,39.8,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21819392,132800704,21340861,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:36:52.278631,1713199012.2786958,0.0,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21823488,132802508,21341086,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:36:57.280533,1713199017.280614,59.8,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21823488,132804312,21341228,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:37:02.276880,1713199022.2769485,0.0,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21823488,132806116,21341304,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:37:07.279676,1713199027.2797468,19.9,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21823488,132807920,21341372,e773520a-073e-4b2e-8f27-15275cfd8d4e,3
server,2024-04-15-16:37:12.277592,1713199032.2776594,0.0,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21827584,132809724,21341448,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:37:17.282059,1713199037.2821326,19.9,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21827584,132811528,21341516,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:37:22.284695,1713199042.284754,0.0,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21827584,132813332,21341592,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:37:27.288289,1713199047.28836,66.6,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21831680,132815136,21341874,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
